0,0,0,0,0,0,0,148,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.554878,1,0,2,1,0,0
0,35,0,1,0,0,4,31,1,10,0.65,1,10,0,2,0,4,1,4,4,4,14,14,14,25,25,4,4,4,3,3,3,2,0.630952,0.333333,0,2,3,1,0
2,20,0,2,7,4,2,58,1,11,0.27,0,5,100,3,0,10,2,13,4,0,16,6.8,1,8.5,0,3,1.411765,0,1,1,1,9,0.870748,1,0,2,1,0,0
2,11,0,2,1,4,4,61,0,12,0.61,0,4,100,3,0,8,1,6,2,0,24,5.285714,1,8,0,3,0.909091,0,3,3,3,12,0.365714,0.333333,0,3,3,2,0
1,7,2,1,5,5,0,36,0,6,0.4,0,2,78,2,0,3,2,10,4.75,1,10,4,1,2.5,1,2,0.727273,0,1,1,1,0,0.647482,1,0,2,1,0,0
2,14,0,1,12,3,8,79,0,14,0.77,2,5,78,3,0,5,2,18,6,1,22,6,1,105,1,3,1.714286,0,3,3,2,2,0.504854,0.666667,0,3,2,1,0
1,10,0,1,0,0,7,123,4,19,0.92,0,3,74,2,1,7,1,7,2.555556,1,23,4.777778,1,7.222222,1,3,1.090909,0,4,4,4,13,0.442029,0.25,0,3,4,3,2
0,0,0,0,0,0,0,27,0,0,3.86,0,0,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0
2,11,2,1,1,20,12,270,0,9,1.01,0,2,85,1,0,11,1,14,6.4,2,17,5.4,1,5.85,1,4,1,0,3,3,3,2,0.513089,0.333333,0,5,3,2,2
0,2,0,1,0,0,0,22,0,1,0.85,0,1,0,2,0,0,1,0,0,0,1,0.166667,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,7,0,1,5,0,5,90,0,7,0.92,0,2,75,2,0,6,2,13,2.5,0,13,3,0,3.375,1,2,0.615385,0,2,2,1,1,0.62201,1,0,4,1,0,0
0,3,0,1,0,0,6,85,0,1,1.73,0,1,0,2,0,5,1,3,1.777778,1,2,1.444444,1,1,1,0,0,0,1,1,1,0,0.986486,1,0,1,1,1,0
2,9,0,1,2,0,6,91,0,9,0.67,0,2,80,1,0,10,1,10,4.545455,1,17,4.454545,1,5.909091,1,2,0.769231,0,3,3,3,27,0.606426,0.333333,0,2,3,2,0
0,0,0,0,0,0,0,36,0,0,7.2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,4,0,1,0,0,4,90,0,6,1.02,0,2,50,2,0,2,3,7,2.571429,0,6,2.214286,1,1.071429,1,1,0.1875,0,1,1,1,0,0.571429,1,0,2,1,0,0
0,11,0,2,0,0,2,40,2,8,0.38,1,2,62,2,1,9,1,11,4.142857,1,22,6,1,2.285714,1,3,1.222222,0,3,3,1,37,1,1,0,1,1,0,0
1,17,1,2,5,1,3,71,0,16,0.32,0,5,80,2,0,11,2,10,4.4,1,21,7.5,1,18,1,5,2.357143,0,1,1,1,0,1,1,0,1,1,0,0
1,17,2,2,1,0,8,90,0,10,0.63,0,4,50,2,0,8,1,15,6.714286,4,20,6.285714,3,7.428571,1,6,2.3,0,8,8,3,123,0.947581,0.5,0,1,3,3,15
0,4,0,1,0,0,0,25,0,1,1.56,0,1,0,1,0,2,2,3,2.5,2,3,2.5,2,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1
37,13,32,2,1,0,5,988,7,43,0.45,0,3,100,3,1,45,2,25,5.744966,0,41,5.657718,1,6.416107,0,6,0.9875,0,52,52,8,541,0.737559,0.403846,4,3,4,7,21
0,4,0,1,0,0,2,52,6,2,0.93,0,1,55,1,4,2,2,5,2.6,1,13,3.2,0,1.1,1,2,0.461538,0,1,1,1,0,0.900826,1,0,2,1,0,0
0,6,0,1,1,0,2,37,3,3,0.67,0,1,66,2,0,4,2,4,1.833333,0,9,3.5,1,1.333333,1,0,0,0,2,2,1,2,0.92,1,0,2,1,1,0
4,11,5,2,1,1,5,105,2,10,0.51,0,3,66,3,0,21,2,10,3.733333,1,17,5.733333,1,3,1,2,0.95,0,5,5,3,5,0.948012,0.6,0,1,3,3,8
0,3,2,1,0,0,0,53,0,2,0.59,0,1,52,1,0,1,2,6,2.166667,0,3,2,0,1.041667,1,1,0.111111,0,1,1,1,0,0.802326,1,0,3,1,0,0
3,20,1,3,2,0,11,263,0,50,0.59,1,5,79,1,0,14,2,6,2.842105,1,42,6.157895,1,11606429.89,1,3,1.166667,0,6,6,5,10,0.985677,0.333333,0,1,5,3,0
0,4,1,1,1,0,0,32,0,3,0.48,0,2,87,2,0,6,2,8,2.111111,0,9,3.333333,1,1.222222,0,5,0.769231,0,4,4,1,1,0.953271,1,0,1,1,2,0
1,24,0,1,1,0,4,40,0,7,0.3,2,5,40,2,0,16,1,14,8,2,20,12.25,4,15.75,2,2,1.666667,1,5,5,3,5,1,0.6,0,1,3,0,0
0,13,0,2,1,0,2,25,1,5,0.43,0,3,66,3,0,12,1,6,4,2,19,9.333333,3,3.333333,1,3,2,0,7,7,3,13,0.967033,0.571429,0,1,3,2,4
1,12,1,2,1,0,1,40,2,6,0.31,0,3,33,2,0,11,2,12,4.625,1,12,5.5,1,4.375,1,3,1.5,0,2,2,2,0,0.832402,0.5,0,2,2,1,0
3,13,1,2,1,0,1,45,2,5,0.28,0,3,50,2,0,11,2,11,4.7,1,13,5.9,1,3.9,1,3,1.357143,0,3,3,2,1,0.669643,0.666667,0,3,2,0,0
0,5,2,1,0,0,0,23,0,3,0.68,0,2,50,3,0,4,1,7,2.5,1,6,3,1,1.25,1,1,0.5,0,1,1,1,0,0.936508,1,0,2,1,0,0
0,6,0,1,0,0,1,22,1,3,0.69,0,2,33,3,0,5,1,5,3,2,6,4,2,1.333333,1,1,0.6,0,4,4,3,8,0.933333,0.5,0,2,3,1,0
2,7,1,1,1,0,0,26,0,6,0.23,0,2,87,2,0,10,2,11,3.363636,0,12,4.272727,1,2.090909,0,2,0.714286,0,3,3,2,17,0.653333,0.666667,0,2,2,3,0
3,16,6,2,1,4,7,146,0,24,0.49,0,4,76,2,1,19,2,12,4.8125,1,41,7.5625,1,74.9375,1,5,1.421053,0,12,12,3,55,0.548523,0.5,0,3,3,2,10
0,14,0,1,2,0,1,30,0,5,0.38,0,3,50,2,0,9,2,10,4.75,1,12,6.5,1,2.75,1,2,1.166667,0,2,2,1,1,0.805085,1,0,3,1,0,0
0,9,0,1,0,0,0,24,1,4,0.57,0,2,0,3,0,8,1,5,3.666667,3,8,6.333333,4,2.333333,1,1,0.8,0,4,4,3,7,0.972603,0.5,0,1,3,1,0
0,7,0,1,0,0,0,24,1,4,0.69,0,2,0,3,0,7,1,5,3.666667,3,7,5.333333,4,2,1,1,0.6,0,4,4,3,7,1,0.5,0,1,3,0,0
1,15,2,2,1,0,1,35,1,7,0.25,0,3,57,2,5,15,1,13,6.142857,1,20,7.571429,0,4.857143,1,3,1.777778,0,5,5,4,166,0.763158,0.4,0,2,4,1,0
0,8,0,1,0,0,0,24,1,4,0.62,0,2,0,3,0,7,1,5,3.666667,3,7,5.666667,4,2,1,1,0.6,0,4,4,3,7,1,0.5,0,1,3,0,0
0,1,0,1,0,0,3,27,0,1,4.5,0,1,0,0,3,1,0,2,2,2,1,1,1,1,1,0,0,0,1,1,1,0,0.611111,1,0,2,1,0,0
17,11,5,1,2,6,3,393,3,16,0.32,0,3,100,2,2,78,5,18,5.393617,0,50,5.585106,1,7.489362,0,4,0.823529,0,61,61,8,639,0.571348,0.295082,4,4,4,11,37
4,14,1,2,2,1,0,28,1,7,0.16,0,3,71,3,0,12,1,7,2.6,1,23,6.3,1,4.2,1,3,1.461538,0,2,2,1,3,0.811966,1,0,2,1,3,0
0,1,0,1,0,0,5,71,0,1,4.44,0,1,0,2,1,3,1,2,1.428571,1,1,0.714286,0,1,1,0,0,0,2,2,2,2,0.979592,0.5,0,1,2,2,0
0,6,0,1,0,1,6,28,0,1,2.33,2,1,0,1,0,3,1,8,8,8,3,3,3,1,1,0,0,0,2,2,2,1,0.913043,0.5,0,2,2,0,0
1,12,0,2,1,1,3,50,1,8,0.49,0,3,53,3,0,6,1,7,4.666667,3,9,5.333333,3,3.166667,1,5,2.625,0,2,2,1,2,0.472727,1,0,2,1,2,2
0,1,0,1,0,0,5,39,0,1,6.5,0,1,0,2,2,0,2,1,1,1,1,1,1,1,1,0,0,0,2,2,1,6,0.6875,1,0,2,1,0,2
0,15,30,4,1,0,0,29,1,5,0.05,0,4,95,2,0,11,2,6,4.352941,1,7,5,1,5.264706,1,3,2.513514,0,2,2,2,18,0.716346,0.5,0,2,2,2,0
2,19,0,1,2,0,0,19,0,2,0.23,4,2,83,3,0,8,1,4,3.333333,3,22,11.666667,6,1.666667,1,1,0.8,0,2,2,1,3,1,1,0,1,1,0,0
4,13,1,1,1,3,4,142,0,12,0.41,0,3,83,1,0,21,1,15,5.956522,0,23,6.913043,0,4.652174,1,4,1.28,0,10,10,5,41,0.722433,0.4,0,3,5,4,9
0,1,0,1,0,0,3,52,0,1,2.74,0,1,0,2,2,6,1,11,4.5,0,1,0.75,0,1,1,0,0,0,4,4,2,29,0.82716,0.75,0,2,2,1,0
2,13,1,1,2,1,0,23,0,3,0.32,1,3,75,2,0,6,1,4,3.5,3,24,8.75,3,2.5,2,1,1,1,2,2,1,1,0.899083,1,0,2,1,0,0
0,7,0,1,0,0,2,49,0,3,0.6,0,2,75,1,0,4,2,7,3.285714,1,15,4,0,1.571429,1,2,1,0,3,3,3,1,0.959732,0.333333,0,1,3,1,0
0,4,0,1,0,0,0,21,0,2,1.31,0,2,0,3,0,0,1,2,2,2,4,2.5,1,1.5,1,1,0.75,0,1,1,1,0,1,1,0,1,1,0,0
0,1,0,1,0,0,3,78,0,1,3.55,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,2,2,1,2,1,1,0,1,1,0,0
0,6,0,1,1,1,0,20,1,2,0.18,0,1,50,1,0,7,2,4,1.647059,0,8,3.352941,2,1.294118,1,1,0.35,0,3,3,1,8,1,1,0,1,1,0,0
0,3,0,1,0,0,3,57,0,3,1.5,0,1,54,1,0,2,2,12,4.25,1,4,2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,3,1,0,0,0,20,0,2,0.95,0,1,25,1,0,1,2,6,5,3,3,2,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
3,10,9,1,1,0,5,228,0,10,0.59,0,2,85,1,0,21,1,13,5.1875,1,21,4.78125,1,2.28125,1,4,0.911765,0,27,27,6,189,0.776946,0.333333,2,2,4,8,11
22,12,6,2,1,0,2,251,1,15,0.3,0,3,100,3,1,24,2,25,5.824561,0,21,4.964912,1,5.45614,0,4,1.042254,0,29,29,7,621,0.78144,0.37931,4,2,3,2,13
0,6,0,1,1,0,0,24,0,3,0.49,0,1,60,1,0,0,2,5,1.6,0,8,2.8,1,1.4,1,1,0.428571,0,1,1,1,0,0.731707,1,0,3,1,0,0
0,4,0,1,0,0,0,24,0,1,1.5,0,1,0,1,0,2,2,3,2.5,2,3,2.5,2,1,1,0,0,0,2,2,2,1,0.978261,0.5,0,1,2,1,1
1,3,0,1,0,0,6,56,0,2,3.11,0,1,0,3,0,3,1,6,3,1,3,2.25,2,1,1,0,0,0,2,2,1,81,0.974684,1,0,1,1,1,0
0,3,0,1,1,0,3,31,0,1,2.21,0,1,100,2,0,0,1,4,2.666667,1,1,1,1,1,1,0,0,0,2,2,1,0,0.836735,1,0,2,1,0,0
0,9,0,1,1,0,1,36,0,3,0.38,0,2,50,2,0,1,2,5,3.5,0,15,5.375,1,1.5,1,3,0.923077,0,1,1,1,0,1,1,0,1,1,0,0
1,8,0,1,0,0,0,24,0,3,0.32,0,2,61,2,0,0,1,4,1.714286,0,7,2.857143,1,1.857143,1,1,0.7,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,1,1,1,28,1,2,0.48,0,2,85,3,0,3,1,3,2.25,1,9,4.25,1,1.5,1,1,0.714286,0,3,3,2,25,1,0.666667,0,1,2,0,0
7,7,0,1,4,1,1,61,0,6,0.43,0,1,79,1,0,1,2,9,3.866667,0,12,3.666667,1,1.733333,1,5,1.25,0,3,3,2,5,0.99115,0.666667,0,1,2,1,0
4,7,0,1,2,0,1,46,0,3,0.32,0,2,80,2,0,4,1,11,4.294118,1,12,3.705882,1,1.588235,1,2,0.736842,0,1,1,1,0,1,1,0,1,1,0,0
0,1,4,1,0,0,4,38,0,1,5.43,0,1,0,0,2,1,0,1,0.75,0,1,0.5,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,5,0,1,6,0,5,76,0,6,1.09,0,2,85,1,0,0,1,9,3.636364,1,4,2.272727,1,1.727273,1,1,0.307692,0,1,1,1,0,1,1,0,1,1,0,0
1,7,0,1,2,1,2,35,0,3,0.58,0,2,58,1,0,1,2,4,2.666667,1,4,3,2,1.833333,1,2,1.25,0,1,1,1,0,1,1,0,1,1,0,0
2,12,0,2,1,1,1,42,2,7,0.41,1,4,63,2,6,2,1,8,4.166667,2,17,6.666667,1,5.166667,1,3,1.75,0,1,1,1,0,0.89759,1,0,2,1,0,2
0,5,0,1,1,0,0,23,0,2,0.43,0,1,64,2,0,0,1,15,7,0,6,3,1,1.285714,1,1,0.444444,0,1,1,1,0,0.872093,1,0,2,1,0,0
0,4,0,1,1,0,0,22,0,1,0.81,0,1,62,2,0,0,1,4,2.5,0,3,1.75,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,6,0,1,1,0,5,64,1,4,1,0,2,75,2,0,0,1,7,3.428571,2,9,3.142857,1,1.714286,1,2,0.777778,0,1,1,1,0,0.992754,1,0,1,1,1,0
3,7,0,1,8,8,4,238,0,8,0.63,0,2,88,2,0,8,2,10,3.857143,1,21,3.738095,1,3.285714,1,2,0.533333,0,1,1,1,0,1,1,0,1,1,0,0
1,16,0,1,0,3,0,24,0,3,0.37,0,3,0,1,0,0,1,5,3.333333,1,8,6.666667,5,2.666667,2,3,2.166667,2,1,1,1,0,1,1,0,1,1,0,0
0,5,2,1,1,0,1,43,0,2,0.77,0,1,46,1,0,1,1,8,4.428571,2,6,3.142857,1,1.285714,1,1,0.4,0,1,1,1,0,1,1,0,1,1,0,0
0,1,0,1,0,0,0,24,0,1,1.41,0,1,0,3,1,0,1,1,0.363636,0,1,0.727273,0,1,1,0,0,0,2,2,2,1,1,0.5,0,1,2,0,0
0,7,0,1,0,0,4,94,0,5,0.64,0,2,82,2,0,3,2,5,1.764706,0,11,3.235294,1,2,1,3,0.947368,0,5,5,2,8,1,0.8,0,1,2,0,0
0,0,0,1,0,0,0,37,0,1,1.28,0,1,100,2,2,1,1,20,3.1,0,1,0.6,0,0.9,0,0,0,0,2,2,2,0,0.605263,0.5,0,2,2,0,0
0,4,0,1,0,0,0,24,1,3,0.19,0,1,85,1,1,1,2,11,2.52381,0,8,2.333333,1,1.142857,1,1,0.217391,0,2,2,2,0,0.519553,0.5,0,2,2,0,0
0,7,0,1,2,0,0,19,3,2,0.56,0,2,83,2,2,3,1,4,3.666667,3,7,4.333333,3,1.666667,1,1,0.8,0,1,1,1,0,1,1,0,1,1,0,0
2,8,0,1,4,1,0,59,0,6,0.44,0,2,77,1,0,7,2,18,5.75,2,12,5,1,2.416667,1,3,0.764706,0,3,3,2,4,0.904977,0.666667,0,2,2,0,0
1,11,0,1,2,4,2,30,0,6,0.56,0,3,62,1,0,0,1,5,3.75,3,15,5.75,2,4.25,1,1,0.666667,0,1,1,1,0,0.96875,1,0,1,1,1,0
0,3,0,1,1,0,3,28,0,1,2.8,0,1,100,3,0,0,1,5,3,1,2,2,2,1,1,0,0,0,1,1,1,0,0.906977,1,0,2,1,1,0
0,3,0,1,1,0,3,32,0,1,2.29,0,1,100,2,0,1,1,5,2,0,2,1.333333,1,1,1,0,0,0,1,1,1,0,0.792453,1,0,2,1,0,0
0,3,0,1,0,0,0,25,0,1,3.57,0,1,0,2,0,0,1,3,3,3,1,1,1,1,1,0,0,0,2,2,1,4,0.828571,1,0,2,1,0,0
0,3,0,1,1,0,2,28,0,1,2.55,0,1,100,2,3,0,1,5,4,3,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,1,1,1,0,0,4,26,0,1,6.5,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,8,2,0,1,1,1,0,0.685714,1,0,3,1,1,0
0,3,0,1,0,0,4,61,0,1,1.65,0,1,72,1,0,0,1,5,3.111111,1,5,1.888889,1,1,1,0,0,0,1,1,1,0,0.816514,1,0,3,1,0,0
0,1,0,1,0,0,6,81,0,1,5.4,0,1,0,0,2,2,0,3,1.285714,1,1,0.714286,0,1,1,0,0,0,1,1,1,0,0.619048,1,0,2,1,2,0
0,1,0,1,0,0,5,39,0,1,4.88,0,1,0,0,1,2,0,1,0.25,0,0,0,0,1,1,0,0,0,1,1,1,0,0.365385,1,0,3,1,0,0
0,3,0,1,0,0,3,36,0,1,3.27,0,1,25,1,0,0,1,2,2,2,2,1.5,1,1,1,3,0.6,0,3,3,2,2,1,0.666667,0,1,2,0,0
0,7,0,1,1,0,1,49,0,7,0.31,0,2,76,1,0,11,3,8,3.117647,1,17,3.941176,1,1.588235,1,3,0.590909,0,2,2,2,7,0.803493,0.5,0,3,2,1,0
2,8,0,1,4,0,2,64,0,7,0.5,0,3,76,1,0,2,1,8,4.583333,0,11,3.5,1,2.416667,1,3,1.071429,0,5,5,4,11,0.742991,0.4,0,2,4,0,1
2,11,3,1,3,0,1,53,0,11,0.26,0,3,75,1,0,8,2,13,4.764706,1,19,4.117647,1,2.647059,1,3,0.909091,0,8,8,4,104,0.494662,0.375,0,4,4,3,1
0,8,1,2,0,0,1,27,2,5,0.84,1,3,0,3,1,4,1,4,3.666667,3,6,4.333333,1,2.333333,1,2,1.4,0,3,3,3,6,0.897059,0.333333,0,2,3,1,1
0,6,0,1,3,5,0,20,0,2,0.48,0,1,40,1,0,0,1,4,2.2,1,5,2.4,1,1.2,1,1,0.428571,0,1,1,1,0,0.710145,1,0,2,1,0,0
0,0,0,1,0,0,3,79,0,1,3.29,0,1,100,1,1,1,1,1,0.444444,0,1,0.666667,0,0.555556,0,0,0,0,1,1,1,0,0.781818,1,0,3,1,0,0
5,9,0,2,0,0,4,102,0,14,0.67,0,3,75,1,0,6,2,17,4.5,1,16,4.285714,1,2.357143,1,4,1.1875,0,2,2,2,3,0.322581,0.5,0,4,2,3,0
0,1,1,1,0,0,5,27,0,1,9,0,1,0,0,2,1,0,2,2,2,0,0,0,1,1,0,0,0,1,1,1,0,0.787879,1,0,2,1,2,0
3,7,7,2,0,0,3,95,0,11,0.76,0,3,77,1,0,7,1,8,4.428571,2,13,4,1,3.5,1,3,1,0,1,1,1,0,0.995833,1,0,1,1,1,0
0,5,0,1,0,0,0,24,0,1,1.41,0,1,0,3,0,3,1,8,5.5,3,2,2,2,1,1,3,0.6,0,2,2,2,4,0.886364,0.5,0,2,2,0,0
1,14,0,2,1,0,4,59,1,6,0.55,0,3,64,2,2,9,1,11,7.666667,1,15,5.833333,1,2.833333,1,3,1.375,0,3,3,2,34,0.702703,0.666667,0,3,2,1,0
0,5,0,1,0,0,0,25,0,1,1.56,0,1,0,3,0,3,1,8,5.5,3,2,2,2,1,1,0,0,0,2,2,2,4,0.886364,0.5,0,2,2,0,0
0,5,0,1,0,0,0,24,0,1,1.41,0,1,0,3,0,4,1,7,5.5,4,2,2,2,1,1,0,0,0,1,1,1,0,0.522727,1,0,2,1,1,0
4,15,6,1,1,0,4,112,1,15,0.4,0,3,66,2,5,13,2,11,5.352941,0,22,7.058824,1,4.058824,1,3,1.095238,0,4,4,2,12,0.742925,0.5,0,4,2,1,3
0,5,0,1,0,0,0,24,0,1,1.33,0,1,0,3,0,4,1,6,5,4,2,2,2,1,1,0,0,0,1,1,1,0,0.545455,1,0,2,1,1,0
44,15,25,2,10,26,6,1464,15,37,0.46,1,4,96,1,2,75,2,87,10.326203,0,51,7.171123,0,10104.02674,1,7,1.131313,0,87,87,9,1617,0.342349,0.298851,4,9,5,8,17
29,13,14,2,8,7,3,760,21,38,0.29,0,3,96,3,3,132,5,45,6.205882,0,53,6.682353,1,205868.6176,1,6,1.077778,0,80,80,8,2185,0.510708,0.425,3,4,5,9,9
1,9,0,2,2,0,0,25,1,4,0.51,0,2,66,3,0,3,1,4,2.5,1,7,3.75,1,2,1,1,0.666667,0,1,1,1,0,1,1,0,1,1,0,0
1,10,3,2,1,0,2,52,0,7,0.57,0,2,55,2,0,11,1,11,3.5,1,17,4.833333,1,2,1,3,1,0,13,13,3,317,0.679245,0.461538,0,2,3,1,0
1,11,1,2,1,0,3,41,2,5,0.67,0,4,50,4,1,8,1,4,3.75,3,10,7,3,2.5,1,2,1.166667,0,2,2,2,1,1,0.5,0,1,2,0,0
0,3,0,1,0,0,3,47,0,1,2.04,0,1,40,4,0,1,1,2,1,0,2,1.6,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,1,0,1,0,0,6,51,0,1,5.1,0,1,0,2,4,0,1,75,38.666667,4,1,0.666667,0,1,1,0,0,0,3,3,2,0,0.227273,0.666667,0,6,2,0,0
0,16,0,2,2,0,1,27,2,5,0.63,0,5,33,5,0,2,1,4,3.5,3,7,5.5,4,4,2,2,1.75,1,3,3,2,3,0.974359,0.666667,0,1,2,1,0
2,10,1,2,0,0,6,158,0,9,0.78,0,3,57,2,0,3,3,13,4.777778,0,11,3.944444,1,3,1,4,1.285714,0,4,4,3,9,0.436364,0.5,0,3,3,3,1
0,1,0,1,0,0,6,90,0,1,4.5,0,1,0,0,4,2,0,13,4.363636,1,1,0.818182,0,1,1,0,0,0,3,3,3,1,0.314516,0.333333,0,4,3,1,0
0,3,2,1,0,0,0,34,0,1,0.3,0,1,54,1,0,2,2,23,2.424242,0,4,1.606061,1,1,1,0,0,0,1,1,1,0,0.95082,1,0,1,1,2,0
0,3,0,1,1,0,2,26,0,1,2.6,0,1,100,3,0,0,1,3,1.5,0,2,2,2,1,1,0,0,0,1,1,1,0,0.833333,1,0,2,1,0,0
0,1,0,1,0,0,1,28,0,1,7,0,1,0,0,2,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.647059,1,0,3,1,0,0
0,6,3,1,1,0,3,108,0,9,0.66,0,2,70,2,0,4,2,7,3.45,1,9,3.15,1,2.15,1,2,0.458333,0,2,2,1,1,0.386667,1,0,3,1,1,0
1,8,0,1,1,0,1,47,0,13,0.35,0,2,83,2,0,16,2,12,2,0,17,3.083333,0,6.083333,1,4,1.071429,0,3,3,3,21,0.56701,0.333333,0,3,3,6,0
17,7,1,1,7,0,7,510,5,9,1.02,0,2,90,1,0,3,3,10,3.409836,0,13,2.868852,0,2.131148,1,3,0.647059,0,1,1,1,0,0.923567,1,0,2,1,1,0
10,10,13,2,6,1,5,349,2,11,0.69,0,3,86,2,0,16,2,22,5.463415,0,21,6.170732,1,3.317073,1,4,1.133333,0,8,8,4,20,0.490586,0.375,0,5,4,5,0
8,12,4,2,5,2,3,141,0,11,0.38,0,3,81,2,2,14,2,13,4.6,0,19,5.84,1,3.08,1,6,1.333333,0,5,5,4,25,0.461957,0.4,0,3,4,4,0
4,7,2,2,6,0,4,120,0,6,0.96,0,2,71,1,0,2,1,10,4.923077,2,6,3,1,2.153846,1,2,0.764706,0,3,3,2,5,0.934066,0.666667,0,1,2,2,0
2,5,0,1,8,0,6,98,0,6,1.08,0,2,88,1,0,4,1,12,4.833333,1,9,2.25,1,1.416667,1,5,0.933333,0,2,2,1,4,1,1,0,1,1,0,0
0,6,0,2,3,11,0,36,0,3,0.42,0,2,60,1,0,1,1,6,3.727273,2,7,2.454545,1,1.818182,1,2,1,0,2,2,1,0,1,1,0,1,1,0,0
1,17,0,2,2,1,2,53,0,10,0.34,0,4,65,1,0,3,2,9,5.142857,1,15,7,1,6.428571,1,3,1.888889,0,3,3,1,3,0.709251,1,0,2,1,0,0
0,4,0,1,0,0,0,24,0,2,1.5,0,2,0,2,0,0,1,2,2,2,3,2,1,1.5,1,1,0.75,0,2,2,1,3,0.978723,1,0,1,1,1,0
2,17,0,1,1,0,3,174,0,8,0.49,1,2,85,1,0,11,2,48,9.153846,1,26,6.153846,1,6.692308,1,2,0.666667,0,11,11,4,26,0.499176,0.545455,0,6,4,3,0
0,4,0,1,0,0,0,23,0,2,1.44,0,2,0,3,0,0,1,2,2,2,4,2.5,1,1.5,1,1,0.75,0,1,1,1,0,0.914894,1,0,2,1,0,0
2,6,1,1,3,2,3,98,2,6,0.7,0,2,73,1,8,4,3,34,7.333333,1,10,3.111111,0,1.722222,1,3,0.65,0,8,8,5,24,0.837638,0.375,0,3,5,1,1
11,9,4,1,33,20,2,245,0,19,0.44,0,3,95,1,2,7,1,19,5.553191,0,19,3.510638,1,25.042553,0,5,0.942308,0,14,14,4,61,0.935378,0.357143,0,1,4,3,1
0,6,5,1,2,4,1,56,1,8,0.43,0,2,74,1,0,3,2,11,5.0625,1,9,2.4375,1,4.8125,1,3,0.6,0,2,2,2,0,0.516432,0.5,0,5,2,0,0
0,1,0,1,0,0,4,32,0,1,5.33,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,1,1,0,20,1,2,0.77,0,1,50,1,0,3,2,4,2.4,2,3,2.6,2,1.2,1,1,0.428571,0,1,1,1,0,1,1,0,1,1,0,0
0,3,0,1,0,1,0,25,0,2,0.71,0,1,0,1,4,2,2,5,1.166667,0,3,1.333333,0,1,1,0,0,0,3,3,3,0,0.637681,0.333333,0,2,3,0,0
0,3,0,1,1,0,2,26,0,1,2.6,0,1,100,3,0,0,1,3,1.5,0,2,2,2,1,1,0,0,0,1,1,1,0,0.878049,1,0,2,1,1,0
0,1,0,1,0,0,6,47,0,1,5.22,0,1,0,2,1,1,1,4,2.75,2,1,0.75,0,1,1,0,0,0,4,4,2,20,0.936508,0.5,0,2,2,0,0
0,3,0,1,3,0,1,36,0,1,1.44,0,1,80,1,0,1,1,7,3.5,1,3,1.75,1,1,1,0,0,0,2,2,2,2,1,0.5,0,1,2,0,0
0,3,0,1,0,0,0,23,0,1,3.29,0,1,0,2,0,0,1,2,2,2,1,1,1,1,1,0,0,0,1,1,1,0,0.911765,1,0,2,1,0,0
1,17,1,3,1,0,5,313,1,10,0.35,0,5,94,2,0,29,2,14,5.877551,0,25,5.877551,1,5.22449,1,6,2.730769,0,2,2,2,7,0.456487,0.5,0,3,2,3,0
0,0,0,0,0,0,0,19,0,1,3.17,0,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
0,1,0,1,0,0,5,39,0,1,4.88,0,1,0,3,2,1,1,5,2.666667,1,1,1,1,1,1,0,0,0,3,3,3,0,0.730769,0.333333,0,2,3,0,0
0,5,0,1,0,0,5,52,0,2,1.44,0,1,50,1,0,1,1,5,4,3,4,2.6,1,1.4,1,1,0.571429,0,2,2,2,1,0.520408,0.5,0,2,2,0,0
0,3,0,1,1,0,2,28,0,1,2.55,0,1,100,2,0,0,1,2,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0.977273,1,0,1,1,1,0
0,1,0,1,0,0,3,55,0,1,2.62,0,1,0,3,2,7,1,4,1.777778,0,1,0.888889,0,1,1,0,0,0,3,3,2,1,0.770115,0.666667,0,3,2,3,2
0,3,0,1,0,0,0,22,0,1,3.14,0,1,0,2,0,0,1,2,2,2,1,1,1,1,1,0,0,0,1,1,1,0,0.787879,1,0,2,1,0,0
