5,22,0,1,7,4,5,139,1,2,39,0.19,411,3,5,85,2,1,36,3,33,4.857143,0,90,10.535714,1,1844302.929,1,6,1.6,0,2,25,0.209256,0.75,0,6,2,7,3
1,14,0,1,2,2,3,47,2,12,10,0.25,100,1,3,69,2,0,8,2,13,4.7,1,28,7.5,1,11.2,1,4,1.692308,0,0,0,0.453184,0,0,4,0,4,0
1,4,0,1,0,0,1,38,1,9,3,0.37,53,0,1,86,1,0,8,1,6,2.35,0,10,1.9,1,1.05,1,1,0.136364,0,1,1,0.752874,1,0,3,1,1,0
1,44,0,1,0,5,7,46,1,21,14,0.19,140,4,7,54,2,0,15,2,28,13.75,2,39,21.75,1,104,2,4,2.833333,1,0,0,0.601266,0,0,4,0,2,0
7,27,0,2,11,1,8,47,2,0,39,0.09,226,3,9,97,2,0,11,2,9,4.333333,0,21,7.055556,0,5154.611111,1,5,1.761905,0,2,137,0.524096,0.75,0,4,2,3,1
0,19,0,1,0,1,4,23,1,7,7,0.3,46,0,4,33,2,0,7,1,8,5.666667,2,14,6.333333,2,4.333333,1,4,2.8,0,0,0,0.581818,0,0,3,0,0,0
0,3,0,1,0,0,1,21,1,2,1,1,11,0,1,33,2,0,4,1,3,2.333333,2,4,2.333333,1,1,1,0,0,0,0,0,0.6,0,0,4,0,0,0
0,1,0,1,0,4,1,33,1,0,1,3.3,6,0,1,0,1,5,2,1,18,11.333333,1,1,1,1,1,1,0,0,0,1,0,0.54,1,0,3,1,1,0
1,10,0,4,1,2,4,26,1,0,6,0.87,13,0,4,0,1,0,12,1,17,8.5,0,6,3.5,1,3.5,1,1,0.75,0,0,0,0.516129,0,0,2,0,1,0
0,13,0,2,0,0,3,23,1,8,4,0.37,37,1,3,37,2,0,8,1,8,5.666667,2,13,9,5,3,1,3,2,0,0,0,0.313131,0,0,4,0,0,0
0,9,3,1,0,1,3,42,3,10,8,0.32,70,0,3,44,2,0,15,2,8,4.1,1,13,4.4,1,4,1,4,1.357143,0,3,4,0.309645,0.333333,0,5,3,1,0
0,3,0,1,0,0,1,23,1,1,1,1.21,9,0,1,66,2,0,4,1,2,1,0,2,1.333333,1,1,1,0,0,0,0,0,0.68,0,0,3,0,0,0
0,3,0,1,0,0,1,20,1,1,1,0.8,13,0,1,66,2,0,5,2,4,2.666667,1,6,3,1,1,1,0,0,0,0,0,0.615385,0,0,3,0,2,0
4,11,1,2,1,1,3,54,1,19,15,0.16,181,0,3,87,1,0,16,2,13,3.875,0,32,5.958333,1,4.375,1,7,1.5,0,0,0,0.524249,0,0,3,0,3,1
0,9,0,2,0,1,3,39,1,4,14,0.27,81,1,3,84,2,0,19,2,13,3.181818,0,14,3.636364,1,3,1,4,1.230769,0,0,0,0.333333,0,0,4,0,3,0
9,14,2,1,0,2,4,126,4,60,17,0.2,340,1,4,100,3,6,38,2,37,6.441176,0,56,7.470588,0,51.058824,0,5,1.461538,0,1,3,0.459036,1,0,4,1,5,0
0,10,0,2,0,2,3,39,2,10,13,0.39,53,1,4,100,2,0,12,2,15,3.714286,0,22,6.142857,1,5.571429,0,3,1,0,1,0,0.371069,1,0,4,1,2,0
0,3,0,1,0,0,1,20,1,0,1,1.18,8,0,1,100,2,0,2,2,3,2,1,1,1,1,1,1,0,0,0,0,0,0.674419,0,0,3,0,1,0
0,5,0,1,0,2,2,54,1,5,6,0.68,36,0,2,66,1,0,6,1,6,3.333333,1,7,2.416667,1,1.583333,1,2,0.571429,0,0,0,0.555556,0,0,3,0,0,0
3,10,6,2,48,3,3,195,1,0,14,0.21,592,0,3,90,1,0,190,1,12,4.632653,0,14,3.816327,1,7.428571,1,4,0.942308,0,4,3,0.45614,0.5,0,6,4,7,2
3,6,0,1,0,0,2,21,1,1,3,0.24,45,0,2,88,2,0,12,1,5,1.777778,0,8,3.111111,0,1.555556,1,2,0.727273,0,1,21,0.327869,1,0,4,1,3,0
9,25,3,1,0,6,6,215,2,49,29,0.29,411,2,7,89,2,0,33,2,29,7.25,0,86,9.541667,1,3861.416667,1,6,2,0,1,4,0.465598,1,0,4,1,6,1
8,14,2,1,3,2,3,110,4,11,31,0.2,284,1,3,82,2,0,21,2,15,3.666667,0,49,5.909091,1,22462.81818,1,5,1,0,5,9,0.86071,0.333333,0,2,5,4,1
0,1,0,1,0,0,1,17,1,0,1,1.55,8,0,1,0,0,2,1,0,1,1,1,1,0.333333,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,4,0,1,0,0,1,17,1,0,2,0.44,19,0,1,100,2,0,5,2,3,0.8,0,11,2.8,0,1.2,1,1,0.428571,0,0,0,0.984615,0,0,1,0,1,0
2,14,0,1,1,2,2,85,2,33,9,0.29,191,2,3,84,3,0,29,2,22,5.933333,0,45,8.933333,1,5.8,1,5,1.388889,0,1,1,0.759009,1,0,2,1,1,1
0,2,0,1,0,0,1,25,2,3,2,1,13,0,1,100,1,0,1,1,3,1.2,0,3,1.8,1,0.8,0,1,0.375,0,0,0,0.762712,0,0,2,0,0,0
3,13,0,2,0,1,3,42,3,9,14,0.23,100,2,3,57,1,0,8,2,10,3.909091,2,25,5.909091,1,32.363636,1,4,1.466667,0,2,35,0.804598,0.5,0,2,2,1,1
1,8,0,1,1,1,2,23,1,0,2,0.96,13,1,2,0,1,0,0,1,4,2,0,5,3,1,1.5,1,1,0.75,0,1,2,0.888889,1,0,2,1,0,0
2,14,0,2,0,4,4,64,2,3,11,0.36,91,1,5,100,3,0,13,2,21,5.1,0,21,6.3,1,7,0,6,2.307692,0,2,8,0.535316,0.5,0,3,2,4,1
0,19,0,2,13,2,3,52,1,0,5,0.19,151,2,3,0,1,0,25,1,10,6.846154,3,13,7.461538,2,3.923077,2,3,1.733333,1,0,0,0.989446,0,0,1,0,1,2
0,1,5,1,0,0,1,17,1,0,1,1.7,8,0,1,0,1,2,2,1,3,1.8,1,1,0.4,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
5,6,0,1,0,0,1,21,3,14,6,0.11,87,0,1,58,2,0,10,1,6,3.478261,1,10,2.695652,1,1.434783,1,1,0.37037,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,23,1,0,1,1.21,8,0,1,100,2,0,2,1,3,1.333333,0,1,1,1,1,1,0,0,0,0,0,0.979592,0,0,1,0,1,0
0,9,0,1,0,2,2,71,1,2,3,1.2,36,1,2,70,2,0,7,1,8,3.5,0,7,3.5,1,2.25,1,1,0.666667,0,0,0,0.626667,0,0,3,0,1,0
0,5,0,1,0,0,1,20,1,4,3,0.45,22,0,2,64,2,0,3,2,5,2.2,0,8,2.8,1,1.4,1,1,0.571429,0,0,0,0.48,0,0,3,0,2,0
0,3,0,1,4,0,1,17,1,0,1,0.71,12,0,1,60,1,0,1,1,10,4.2,0,2,1.4,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
2,15,0,2,0,1,3,40,1,6,12,0.18,127,2,4,86,4,0,21,2,21,4.916667,0,27,7.083333,1,10,1,5,2,0,2,2,0.496894,0.5,0,3,2,2,2
3,15,0,2,1,2,4,101,4,26,15,0.22,247,0,4,100,2,0,24,2,15,3.958333,0,26,6.583333,1,6.541667,0,4,1.275862,0,1,5,0.423015,1,0,6,1,1,1
5,17,0,1,1,2,3,59,1,4,15,0.16,217,2,4,87,2,0,31,2,15,3.705882,0,53,9.764706,0,64.764706,1,4,1.315789,0,2,4,0.766529,0.6,0,2,2,2,2
3,25,1,2,2,6,5,103,1,5,30,0.28,193,4,5,86,3,0,16,2,27,5.846154,0,78,10.461538,1,16752.23077,1,4,1.4,0,3,8,0.435018,0.666667,0,6,3,5,2
2,27,0,2,0,5,6,69,1,0,31,0.26,133,2,7,87,2,0,24,2,11,3.125,0,70,11.875,0,3124.25,1,6,2.7,0,0,0,0.56044,0,0,3,0,8,0
0,6,0,1,0,10,1,32,1,0,1,2.46,6,0,1,100,5,0,0,1,5,5,5,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,28,0,3,0,4,7,47,1,1,14,0.68,35,5,8,0,1,0,6,2,6,4,2,14,8,2,80.5,1,4,3,0,0,0,0.485075,0,0,3,0,1,0
0,3,0,1,0,0,1,24,1,0,1,4,2,0,1,0,2,0,1,1,0,0,0,4,4,4,1,1,0,0,0,0,0,0.666667,0,0,3,0,0,0
0,8,0,1,0,2,2,34,1,0,4,1.42,10,0,3,0,2,0,3,1,4,3,2,4,3,2,2,1,2,1.5,0,0,0,0.646154,0,0,3,0,1,0
6,7,1,1,5,2,2,313,4,1034,12,0.37,344,0,2,100,2,17,14,3,103,7.602273,0,16,2.386364,0,4.227273,0,3,0.712766,0,1,15,0.54382,1,0,4,1,6,0
1,11,0,1,8,2,3,50,2,2,5,0.29,101,1,3,88,2,0,43,1,38,8.1,0,9,4.5,1,3.1,1,3,0.681818,0,0,0,0.370968,0,0,3,0,2,0
0,0,0,0,0,0,0,20,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,1,20,1,0,1,1.18,11,0,1,100,1,3,0,2,2,0.333333,0,1,0.666667,0,1,1,5,0.555556,0,1,1,0.979167,1,0,1,1,1,0
0,1,0,1,0,1,1,25,1,0,1,2.27,7,0,1,0,1,2,1,1,3,1.666667,0,1,0.666667,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
0,4,1,1,0,4,1,57,1,2,1,1.54,19,0,1,25,1,1,0,1,5,2.25,0,3,1.625,1,1,1,0,0,0,0,0,0.6,0,0,2,0,0,0
0,3,0,1,3,0,1,42,1,8,2,0.28,84,0,1,89,1,0,3,2,10,2.566667,1,12,2.033333,1,1.033333,1,1,0.088235,0,0,0,0.65678,0,0,3,0,0,0
0,8,0,2,0,2,2,39,1,2,12,0.34,50,1,3,27,2,0,7,1,5,2.454545,0,12,3.181818,1,2.727273,1,5,1.538462,0,2,7,0.961957,0.5,0,1,2,2,0
0,9,0,2,0,1,3,33,1,1,10,0.31,47,0,3,11,2,0,7,1,4,2.444444,0,11,3.111111,1,2.666667,1,5,2.090909,0,2,4,0.567901,0.5,0,3,2,1,0
0,8,0,1,0,2,3,41,1,2,8,0.37,55,1,3,35,1,0,9,2,6,2.5,0,15,3.9,1,2.5,1,5,1.833333,0,0,0,0.638889,0,0,3,0,0,1
0,5,0,1,0,0,1,25,1,2,3,0.43,29,0,1,27,2,0,1,1,4,2.555556,1,4,2.444444,1,1.444444,1,2,0.666667,0,0,0,1,0,0,1,0,0,1
0,7,0,1,0,1,2,31,1,1,7,0.35,40,1,2,11,2,0,7,1,4,2.111111,0,12,3.444444,1,2,1,3,1.272727,0,2,3,0.986667,0.5,0,1,2,1,0
1,6,0,1,0,4,2,58,1,1,4,1.09,21,0,2,12,2,0,1,1,3,1.375,0,3,2.25,1,1.75,1,2,0.818182,0,0,0,0.677686,0,0,2,0,0,0
7,17,0,2,0,1,4,83,1,29,12,0.22,221,1,4,80,2,0,14,1,19,7.5,2,28,8.055556,1,7.722222,1,4,1.761905,0,0,0,0.630522,0,0,3,0,1,1
0,1,4,1,0,1,1,25,1,0,1,2.08,10,0,1,0,0,3,0,0,1,1,1,1,0.5,0,1,1,0,0,0,0,0,0.866667,0,0,2,0,1,0
0,1,3,1,0,0,1,21,1,0,1,2.1,8,0,1,0,0,2,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,33,0,1,1,6,7,65,1,21,21,0.29,146,2,7,71,3,0,18,2,30,9.4,0,31,14.4,1,438.6,1,5,2.857143,0,0,0,0.46875,0,0,4,0,4,3
0,3,0,1,0,0,1,20,1,1,2,0.74,12,0,1,60,1,0,1,2,34,13.6,1,4,1.8,1,1.2,1,1,0.428571,0,0,0,0.642857,0,0,3,0,0,0
0,15,8,1,3,1,4,94,8,25,22,0.19,256,1,4,100,2,2,18,2,29,4.321429,0,63,6.428571,0,98.035714,0,4,1.054054,0,0,0,0.398519,0,0,5,0,2,0
0,10,0,1,0,1,3,25,1,2,5,0.42,34,1,3,66,2,0,7,2,10,4.25,0,13,5.75,1,2.5,1,2,1.166667,0,0,0,0.494949,0,0,3,0,2,0
5,17,1,3,0,1,4,55,1,17,10,0.21,158,1,4,79,1,0,15,1,16,6.416667,2,39,7.75,1,7.333333,1,5,2.071429,0,0,0,0.72549,0,0,2,0,1,0
12,17,0,2,0,1,4,63,1,13,14,0.13,243,1,5,84,4,0,17,2,16,4.695652,0,20,6.565217,1,15.608696,1,3,1.56,0,2,30,0.890203,0.5,0,2,2,2,1
0,5,0,1,0,0,1,20,1,2,2,0.45,21,0,1,42,1,0,0,1,5,2.857143,1,3,2.142857,1,1.428571,1,1,0.555556,0,0,0,0.620253,0,0,2,0,0,0
4,13,0,1,1,2,3,98,3,4,26,0.26,196,1,4,87,2,1,26,2,16,4,0,58,6.26087,0,921.347826,1,5,1.296296,0,1,7,0.571691,1,0,2,1,4,0
2,11,0,2,0,2,3,57,1,8,13,0.32,99,1,3,82,2,0,17,2,14,3.666667,0,25,5.333333,1,9.166667,1,4,1.285714,0,1,3,0.471698,1,0,3,1,2,0
1,4,0,1,0,1,2,95,2,24,5,0.28,159,0,2,100,2,12,14,3,56,4.836066,0,12,1.754098,0,1.557377,0,3,0.461538,0,2,0,0.330097,0.5,0,5,2,3,1
0,3,0,1,0,0,1,21,1,0,1,1.62,5,0,1,100,2,0,0,1,2,1.666667,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,7,0,1,6,0,2,27,3,2,4,0.23,61,0,2,78,2,0,26,2,73,10.111111,0,6,3.444444,1,1.888889,1,3,0.764706,0,0,0,0.434524,0,0,2,0,7,0
0,3,0,1,0,1,1,30,1,0,1,3.75,4,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0.585366,0,0,2,0,0,0
0,3,0,1,0,0,1,20,1,2,1,0.91,10,0,1,50,1,0,0,1,3,2,1,3,1.6,1,1,1,0,0,0,0,0,0.96,0,0,1,0,1,0
0,5,0,1,0,0,1,23,1,3,2,0.77,16,0,1,41,2,0,3,1,5,3.25,1,5,2.75,1,1.25,1,1,0.5,0,0,0,0.921875,0,0,2,0,0,0
0,0,0,0,0,0,0,20,1,0,0,3.33,3,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866667,0,0,2,0,0,0
0,5,0,1,0,0,2,21,1,3,2,0.64,18,0,2,58,1,0,0,2,2,1.5,1,2,1.75,1,1.5,1,1,0.666667,0,0,0,0.96875,0,0,1,0,1,0
0,4,0,1,0,0,1,21,1,1,1,0.95,13,0,1,0,1,0,1,2,3,1.666667,1,3,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,24,0,3,1,6,4,37,1,0,7,0.61,34,3,4,50,1,0,1,1,11,5.5,0,13,7,1,6,1,3,2.25,0,0,0,0.663717,0,0,3,0,1,0
0,3,0,1,0,3,1,66,1,1,1,4.12,6,0,1,0,1,10,2,1,2,1.25,0,4,2,1,1,1,0,0,0,0,0,0.382022,0,0,3,0,1,0
0,1,1,1,0,3,1,26,1,0,1,6.5,2,0,1,0,0,24,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0.636364,0,0,3,0,0,0
0,1,1,1,0,3,1,33,1,0,1,4.71,4,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.608696,0,0,3,0,1,0
0,3,0,1,0,3,1,52,1,1,1,2.17,9,0,1,33,1,93,2,1,3,2.5,2,4,1.666667,1,1,1,0,0,0,1,4,0.27907,1,0,4,1,2,0
1,6,0,1,1,1,2,39,1,3,5,0.62,33,0,2,75,4,4,1,1,21,4.625,1,6,2.5,1,1.5,1,4,1.2,0,0,0,0.663866,0,0,4,0,0,0
0,3,0,1,0,0,1,20,1,0,1,3.33,2,0,1,0,5,0,0,1,32,32,32,2,2,2,1,1,0,0,0,0,0,0.75,0,0,2,0,0,0
0,3,0,1,0,0,1,20,1,1,1,1.43,6,0,1,33,5,0,0,1,47,16.333333,0,3,2,1,1,1,0,0,0,0,0,0.853659,0,0,2,0,0,0
0,1,1,1,0,7,1,37,1,0,1,5.29,5,0,1,0,0,3,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.632653,0,0,2,0,1,0
0,6,0,1,0,2,2,40,1,5,3,0.59,43,1,2,88,2,0,12,2,8,3.166667,1,20,5.333333,1,1.666667,1,1,0.5,0,0,0,0.806202,0,0,2,0,2,0
0,16,0,1,0,4,4,37,1,5,10,0.41,65,2,4,58,2,0,6,2,10,5,0,18,6.75,1,73.25,1,2,1.333333,0,0,0,0.557823,0,0,2,0,3,0
8,11,0,1,97,3,3,503,14,10,16,0.32,802,0,3,100,2,6,63,2,14,4.717742,0,29,4.467742,1,6.733871,0,5,1.083916,0,4,75,0.288362,0.375,0,6,4,6,2
1,10,3,1,2,3,3,144,8,33,11,0.45,169,1,3,100,2,3,11,1,12,4.956522,0,21,4.565217,0,3.478261,0,5,1.212121,0,2,2,0.626866,0.5,0,3,2,3,1
0,9,1,1,0,1,2,33,1,4,9,0.48,39,1,3,66,1,0,5,2,15,4.333333,1,8,2.666667,1,2,1,2,0.875,0,0,0,0.898438,0,0,2,0,0,0
0,1,0,1,0,4,1,34,1,0,1,4.25,4,0,1,0,1,2,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,21,1,0,0,5.25,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
0,3,0,1,0,0,1,17,1,1,1,1.06,6,0,1,0,1,0,0,2,2,1.333333,1,2,1.333333,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0
1,4,0,1,0,1,1,92,2,11,5,0.57,75,0,1,100,1,2,4,2,11,3.032258,0,9,2.419355,1,1.258065,0,5,0.342857,0,1,0,1,1,0,1,1,0,0
0,1,1,1,0,6,1,28,1,0,1,7,2,0,1,0,1,16,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,22,1,0,0,7.33,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,21,2,12,2,0.21,50,0,1,100,1,0,9,1,9,2.590909,0,16,1.727273,1,0.954545,0,1,0.12,0,0,0,0.815068,0,0,2,0,1,0
0,3,0,1,0,2,1,196,7,15,6,1.3,68,0,1,100,1,0,4,2,7,2.9,0,3,1.466667,1,1.1,0,1,0.078947,0,1,1,0.997519,1,0,1,1,1,0
0,1,1,1,0,14,1,35,1,0,1,3.5,5,0,1,0,1,0,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0.588235,0,0,3,0,1,0
0,1,0,1,0,12,1,33,1,0,1,3.3,5,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0.591837,0,0,3,0,1,0
0,5,0,2,0,4,2,39,1,0,3,1.44,11,0,2,0,2,0,2,2,19,6.75,0,3,2.25,2,1.5,1,1,0.5,0,1,139,0.626667,1,0,4,1,1,0
0,36,0,3,0,6,5,27,2,1,6,0.51,31,3,6,0,1,0,8,2,5,5,5,16,16,16,9,9,2,1.5,0,0,0,0.808989,0,0,2,0,0,0
0,3,0,1,0,2,1,47,1,0,3,1.09,17,0,1,0,2,0,3,2,20,6,0,3,2.111111,2,1.222222,1,1,0.272727,0,1,188,0.471154,1,0,5,1,1,0
0,6,0,1,1,0,2,23,1,0,3,0.82,17,0,2,0,1,1,6,2,1,0.666667,0,7,3,1,1.666667,1,5,1.833333,0,0,0,1,0,0,1,0,0,0
1,31,0,1,0,0,5,22,1,0,10,0.19,82,3,6,33,4,0,12,1,15,7.333333,3,15,12,7,13,2,4,3.2,1,1,0,0.9875,1,0,1,1,1,0
2,24,0,1,0,4,4,54,1,1,10,0.25,146,3,4,92,3,0,30,1,14,4.428571,0,27,10.285714,1,13.428571,1,3,1.9,0,0,0,1,0,0,1,0,0,0
1,5,0,1,0,2,1,30,1,4,1,0.94,22,0,1,43,1,0,2,2,4,2.5,1,5,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,24,1,2,2,0.19,45,0,1,88,1,0,3,2,4,0.48,0,5,1.4,0,1.08,1,1,0.148148,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,0,1,21,1,1,1,0.25,28,0,1,83,1,0,0,2,4,0.444444,0,1,0.166667,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,9,0,1,0,1,1,28,1,4,1,0.58,38,0,1,43,1,0,0,2,4,2.5,1,5,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,1,20,1,0,1,3.33,4,0,1,0,0,2,0,0,2,2,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
4,25,0,3,0,4,5,61,1,3,12,0.21,180,3,6,83,3,1,35,1,14,5.333333,2,37,10.888889,1,11.555556,1,5,2.833333,0,2,1,0.63728,0.666667,0,2,2,2,0
0,3,0,1,0,0,1,17,1,0,1,1.55,6,0,1,100,3,0,0,1,0,0,0,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1,4,0,2,2,0,2,20,2,5,3,0.47,18,0,2,100,1,0,1,1,3,2,0,5,2.285714,1,1.285714,0,2,0.8,0,0,0,1,0,0,1,0,0,0
0,23,0,2,1,1,4,27,1,1,16,0.18,86,2,5,60,2,1,9,1,10,3.8,0,29,11,2,38.6,1,5,2.571429,0,0,0,0.892857,0,0,2,0,0,0
0,1,5,1,0,15,1,99,1,0,1,3.19,18,0,1,0,2,1,8,1,2,1.2,1,1,0.6,0,1,1,0,0,0,1,28,0.84058,1,0,2,1,0,0
0,3,0,1,0,0,1,32,1,6,2,0.52,32,0,1,79,1,0,2,1,5,2.538462,1,5,1.384615,1,1.076923,1,1,0.2,0,0,0,1,0,0,1,0,0,0
1,15,0,2,0,0,4,23,2,6,10,0.14,89,1,4,60,1,0,6,1,7,3.25,1,19,5.75,1,14.875,1,5,1.909091,0,1,2,0.89372,1,0,2,1,1,0
0,13,0,3,0,0,3,17,1,0,8,0.23,43,1,3,100,2,0,11,1,5,1.5,0,27,7.5,0,2.5,1,3,1.5,0,1,2,0.90566,1,0,2,1,1,0
0,3,0,1,0,0,1,17,1,3,1,0.47,17,0,1,71,1,0,0,2,4,1.625,0,4,1.375,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
3,18,0,3,0,4,4,68,2,2,14,0.32,109,1,4,77,1,0,22,2,8,4.2,2,16,5.1,1,6.1,1,4,1.769231,0,1,3,0.798046,1,0,2,1,1,0
0,3,0,1,0,1,1,35,1,4,1,0.71,21,0,1,67,1,0,3,1,5,1.8,1,5,1.5,1,1,1,0,0,0,1,3,0.969072,1,0,1,1,1,0
0,11,0,2,0,0,2,25,1,1,7,0.26,54,0,2,66,2,2,11,1,8,3,0,16,5.5,1,2.5,1,5,2,0,0,0,1,0,0,1,0,0,0
0,24,0,1,0,2,4,29,1,0,6,0.29,62,3,4,33,2,0,4,1,5,4,3,20,13.333333,9,6,2,6,2.25,0,0,0,0.972789,0,0,1,0,2,0
0,6,0,1,0,0,2,25,1,2,4,0.17,83,0,2,40,3,0,0,1,4,2.666667,0,8,2.4,1,1.733333,1,3,1,0,0,0,1,0,0,1,0,0,0
1,7,0,1,0,1,2,32,1,5,6,0.37,39,0,2,75,2,0,3,1,10,3.111111,1,11,4.111111,2,3,1,2,0.769231,0,1,28,0.729927,1,0,2,1,2,0
3,9,0,1,6,4,2,63,1,0,4,0.74,37,0,2,71,1,0,0,1,5,3.428571,0,6,4,1,2.285714,1,3,1.363636,0,0,0,1,0,0,1,0,0,0
2,10,1,2,0,2,2,113,4,5,28,0.28,199,1,3,60,2,0,14,2,7,2.53125,0,46,5.40625,1,216.75,1,6,0.974359,0,2,6,0.30494,0.5,0,6,2,0,5
0,6,0,1,0,0,1,24,1,0,2,0.38,31,0,1,0,2,0,4,1,6,2,1,13,3.714286,1,1.428571,1,1,0.454545,0,1,9,0.417476,1,0,3,1,1,0
0,1,0,1,0,0,1,21,1,0,1,2.33,6,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,0,1,0,1,1,19,1,0,1,2.71,3,0,1,0,2,0,0,2,2,2,2,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,6,2,1,0,4,1,166,5,10,5,1.19,79,0,1,100,2,1,3,2,10,2.2,0,20,3.266667,1,1.333333,1,2,0.307692,0,0,0,0.594286,0,0,2,0,0,0
0,10,0,1,0,6,1,40,2,0,2,1.05,22,1,1,0,2,0,1,2,2,1,0,5,3,1,1.333333,1,1,0.375,0,0,0,0.988506,0,0,1,0,1,0
4,10,0,1,0,1,2,60,1,12,17,0.25,131,0,3,86,1,4,11,2,20,4.75,0,20,5.15,0,6.15,1,5,1,0,3,10,0.621387,0.5,0,3,3,1,0
6,13,0,2,17,3,3,80,1,0,9,0.26,130,0,3,88,1,0,15,1,11,5.055556,0,14,4.5,1,3.666667,1,4,1.6,0,1,9,0.348449,1,0,4,1,3,0
0,8,0,1,0,2,1,41,3,1,2,0.56,37,0,1,0,2,1,3,2,5,2.285714,0,7,2.857143,1,1.285714,1,1,0.2,0,0,0,0.96124,0,0,1,0,2,1
0,11,0,1,2,0,2,52,2,6,13,0.16,161,1,3,74,2,3,15,3,13,4.391304,1,24,5.478261,1,5.478261,1,3,0.821429,0,2,9,0.415138,0.5,0,4,2,6,0
0,4,0,1,0,0,1,25,2,2,2,0.69,14,0,1,44,2,0,1,1,7,3.4,1,2,1.6,1,1.2,1,1,0.375,0,0,0,1,0,0,1,0,0,0
0,13,0,1,0,2,1,24,2,2,2,0.5,30,1,1,33,2,0,3,2,5,3,0,8,5.333333,1,1.333333,1,1,0.375,0,1,5,0.903614,1,0,1,1,2,0
0,1,1,1,0,17,1,45,1,0,1,3.21,10,0,1,0,2,7,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,0.907692,1,0,2,1,1,0
0,6,0,1,0,0,2,23,2,0,3,0.59,20,0,2,0,2,0,4,2,2,0.5,0,3,1,0,1.5,1,2,0.666667,0,1,0,1,1,0,1,1,0,0
0,1,0,1,0,3,1,21,1,0,1,4.2,3,0,1,0,2,1,0,1,2,2,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
0,4,0,1,0,0,1,21,1,0,2,0.47,17,0,1,0,2,0,1,1,4,1.625,1,3,2.125,1,1.25,1,1,0.333333,0,1,13,0.5,1,0,5,1,0,0
0,7,0,1,0,5,1,35,2,1,1,1.06,19,1,1,100,2,0,2,2,5,2.333333,0,3,1.666667,1,1,1,0,0,0,1,5,0.910256,1,0,2,1,2,0
0,3,0,1,0,0,1,23,2,1,1,0.7,15,0,1,0,2,0,1,2,4,2.5,2,3,1.75,1,1,1,0,0,0,0,0,0.691176,0,0,2,0,0,0
0,1,1,1,0,4,1,24,1,0,1,2.4,7,0,1,0,0,2,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0.85,0,0,2,0,0,0
0,3,0,1,1,0,1,35,3,15,6,0.29,51,0,1,100,1,0,1,2,19,3.357143,0,6,1.464286,1,1.071429,0,2,0.1875,0,1,0,0.468085,1,0,3,1,0,0
0,5,0,1,1,0,2,22,1,1,2,0.65,15,0,2,50,1,0,1,1,7,3.4,1,3,1.6,1,1.6,1,1,0.714286,0,0,0,1,0,0,1,0,0,0
3,7,1,1,3,7,2,228,1,2,10,0.99,95,0,2,80,2,0,1,2,7,2.25,0,7,2.25,1,3,1,3,0.833333,0,0,0,1,0,0,1,0,0,0
